title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"Amazon Basics Support portable pour ordinateur portable avec 6 réglages d’angle, convient aux de 10 à 15.6 pouces, 24 x 16.4 x 4.4 cm, Argenté",16.5,EUR,Amazon,laptop_stand,Amazon,https://www.amazon.fr/Amazon-Basics-dordinateur-portable-ordinateurs/dp/B09WNH5ZT9/ref=sr_1_13?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-13,https://m.media-amazon.com/images/I/61knk4qCxXL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:08
"Amazon Basics Support de Refroidissement pour Ordinateur Portable avec 6 Ventilateurs Silencieux, pour Ordinateurs Portables de 12 à 17 po, avec Ports USB-A et USB-C, Réglable en Hauteur",17.57,EUR,Amazon,laptop_stand,Amazon,https://www.amazon.fr/Amazon-Basics-ventilateur-refroidisseurs-ventilateurs/dp/B0DVXLNDZJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-14,https://m.media-amazon.com/images/I/81+wz-X9DJL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:09
Pyle Support Ordinateur Portable -Table Debout avec Angle Réglable- Support PC Portable – Laptop Stand-Hauteur Pliable et Plateau Antidérapant à Quatre Branches pour iPad,36.99,EUR,Pyle,laptop_stand,Amazon,https://www.amazon.fr/Pyle-Ordinateur-Portable-Pliable-Table-R%C3%A9glable/dp/B00IJSBCLQ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-16,https://m.media-amazon.com/images/I/71Vj+CuoMfL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:09
CAHAYA Trépied de projecteur avec roulettes Support Universel pour Ordinateur Portable Support DJ Multifonctionnel avec Hauteur réglable (Trépied Ordinaire),29.99,EUR,CAHAYA,laptop_stand,Amazon,https://www.amazon.fr/sspa/click?ie=UTF8&spc=MTo0ODU4OTU5MzQwMTcxNzM3OjE3Nzc3MjUxNzM6c3BfbXRmOjMwMDEwODQwOTA3NTgzMjo6MDo6&url=%2FCAHAYA-projecteur-antid%25C3%25A9rapante-antid%25C3%25A9rapant-ordinateur%2Fdp%2FB0CBR7B6TG%2Fref%3Dsr_1_17_sspa%3Fdib%3DeyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0%26dib_tag%3Dse%26keywords%3Dsupport%2Bpc%2Bportable%26qid%3D1777725173%26sr%3D8-17-spons%26aref%3DkGmgIGEGwz%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=kGmgIGEGwz&sp_cr=ZAZ,https://m.media-amazon.com/images/I/713IgEeooQL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:09
"NK Refroidissement Portable - Ventilateur d'ordinateur Portable de 12 à 17"" avec Support, 4 Ventilateurs Silencieux, 2 Ports USB, Refroidissement Rapide, lumière LED Bleue",17.99,EUR,NK,laptop_stand,Amazon,https://www.amazon.fr/sspa/click?ie=UTF8&spc=MTo0ODU4OTU5MzQwMTcxNzM3OjE3Nzc3MjUxNzM6c3BfbXRmOjMwMDIyNDU1MzUwNjIzMjo6MDo6&url=%2FNK-Base-Refroidissement-Portable-Ventilateurs%2Fdp%2FB0B9Y5673N%2Fref%3Dsr_1_18_sspa%3Fdib%3DeyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0%26dib_tag%3Dse%26keywords%3Dsupport%2Bpc%2Bportable%26qid%3D1777725173%26sr%3D8-18-spons%26aref%3DYx1TvzouRf%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=Yx1TvzouRf&sp_cr=ZAZ,https://m.media-amazon.com/images/I/51A1izglh3L._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:09
"Ergosolid Support Ecran PC Moniteur de 17-30 Pouces, Bras pour Écran PC Rotatif à 360°, Réglable en Hauteur, VESA 75mm et 100mm, Capacité de Charge Accrue de 2-9kg",38.99,EUR,Ergosolid,laptop_stand,Amazon,https://www.amazon.fr/sspa/click?ie=UTF8&spc=MTo0ODU4OTU5MzQwMTcxNzM3OjE3Nzc3MjUxNzM6c3BfbXRmOjMwMDQ1NzAxODE1MTczMjo6MDo6&url=%2FErgosolid-Support-Ressort-%25C3%25A9crans-Pouces%2Fdp%2FB0D6YTW81B%2Fref%3Dsr_1_19_sspa%3Fdib%3DeyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0%26dib_tag%3Dse%26keywords%3Dsupport%2Bpc%2Bportable%26qid%3D1777725173%26sr%3D8-19-spons%26aref%3DqRvp05Sig5%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=qRvp05Sig5&sp_cr=ZAZ,https://m.media-amazon.com/images/I/716WDIfC17L._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:09
"Nulaxy Support pour Ordinateur Portable, Support PC Portable Réglable Compatible avec MacBook Pro/Air et Ordinateurs Portables (10-17 Pouces) - Argenté",37.02,EUR,Nulaxy,laptop_stand,Amazon,https://www.amazon.fr/Ordinateur-Portable-Compatible-Ordinateurs-Portables/dp/B077B9W343/ref=sr_1_20?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-20,https://m.media-amazon.com/images/I/61jtA8kHq9L._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:10
"GRIFEMA Support Ecran PC 2 Ecran avec Plateau pour Ordinateur Portable, Bras Ecran PC VESA 75x75-100x100 MM, Rotation à 360°, Inclinaison d'angle de ± 90°, Réglable en Hauteur, Poids Max 10KG, Noir",32.99,EUR,GRIFEMA,laptop_stand,Amazon,https://www.amazon.fr/GRIFEMA-Ordinateur-Portable-75x75-100x100-Inclinaison/dp/B0BML6QDTN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-21,https://m.media-amazon.com/images/I/518cKU6rzhL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:11
"PureMounts Support pour Ordinateur Portable Réglable en Hauteur, Pliable & Ergonomique pour Home Office, Base pivotante à 360°, Support pour avec Ventilation, Patins antidérapants, Noir",13.99,EUR,PureMounts,laptop_stand,Amazon,https://www.amazon.fr/PureMounts-Ordinateur-Ergonomique-Ventilation-antid%C3%A9rapants/dp/B0DT6VJN6V/ref=sr_1_22?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-22,https://m.media-amazon.com/images/I/71DbjTd-hQL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:11
"Euqvunn Support Ordinateur Portable, Support PC Portable à 5 Niveaux Réglables, Alliage d'Aluminium Pliable et Portable Support Ergonomique, Compatible avec Les Ordinateurs 10""-17,3"" (Argent)",9.99,EUR,Euqvunn,laptop_stand,Amazon,https://www.amazon.fr/Euqvunn-Ordinateur-dAluminium-Ergonomique-Ordinateurs/dp/B0F37TSPM1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-23,https://m.media-amazon.com/images/I/71CAdlgzAxL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:11
"Kensington Easy Riser Support pour Ordinateur Portable (12""-17""), Pour Appareils Windows & Mac, Dell, Toshiba, HP, Samsung, MacBook, Lenovo, Systèmes Secure Fit et SmartFit - Gris (60112)",19.99,EUR,Kensington,laptop_stand,Amazon,https://www.amazon.fr/Kensington-Support-Simple-Ordinateur-Portable/dp/B0007YB8NM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-24,https://m.media-amazon.com/images/I/717YbNyhUxL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:11
"NK Base de Refroidissement Portable - Ventilateur pour Ordinateur Portable 12-17"", Réglables en Hauteur, 6 Ventilateurs Silencieux, 2 Ports USB, Refroidissement Rapide, lumière LED Bleue - Noire",19.99,EUR,NK,laptop_stand,Amazon,https://www.amazon.fr/NK-Base-Refroidissement-Portable-Ventilateurs/dp/B0B9XZVLS6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-25,https://m.media-amazon.com/images/I/61bLj8l2wNL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:12
"Amazon Basics Support en aluminium pliant pour ordinateurs portables jusqu’à 33 cm (13""), Noir",17.29,EUR,Amazon,laptop_stand,Amazon,https://www.amazon.fr/AmazonBasics-Support-aluminium-ordinateurs-portables/dp/B07GFF82DP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-26,https://m.media-amazon.com/images/I/61Tjgn0T1kL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:12
"Pyle Support Ordinateur Portable, PC Portable, Laptop Stand, Support Laptop avec Hauteur Ajustable, Compatible avec Ordinateurs/Tablette/Table de mixage DJ/Gaming, Noir",27.99,EUR,Pyle,laptop_stand,Amazon,https://www.amazon.fr/Pyle-Portable-Dual-Laptop-Stand/dp/B01HTG504S/ref=sr_1_27?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-27,https://m.media-amazon.com/images/I/71sPCZ57pmL._AC_UL320_.jpg,support pc portable,1,True,True,2026-05-02 14:33:15
"Amazon Basics Rectangulaire Support de bureau réglable pour réduire la tension cervicale, convient aux écrans et aux ordinateurs portables pesant jusqu'à 22 livres, Noir",19.99,EUR,Amazon,laptop_stand,Amazon,https://www.amazon.fr/Amazon-Basics-cervicale-ordinateurs-portables/dp/B00X4SCCFG/ref=sr_1_28?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-28,https://m.media-amazon.com/images/I/51e81e4tJ1L._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:15
"Support Ordinateur Portable - Support Facilement Pliable, Niveaux Réglables - Support Ordinateur en Aluminium - Convient aux Ordinateurs Portables de 10 à 15,6 Pouces",9.9,EUR,Support,laptop_stand,Amazon,https://www.amazon.fr/Ewent-EW1266-Support-Ordinateur-Portable/dp/B09JCFR3QD/ref=sr_1_29?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-29,https://m.media-amazon.com/images/I/51+6tdSt4ML._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:15
"Fellowes Support pour Ordinateur Portable QuickLift I-Spire Pliable Support PC Jusqu'à 17"", 7 Angles D'Ajustements, Support Aéré, Blanc",23.99,EUR,Fellowes,laptop_stand,Amazon,https://www.amazon.fr/Fellowes-8210101-Support-Ordinateur-Portable/dp/B019ZF1IYW/ref=sr_1_30?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-30,https://m.media-amazon.com/images/I/61wa8JB+rBL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:15
"NK Base de Refroidissement Portable – Ventilateur Ordinateur Portable de 12 à 17"" avec Support réglable 5 hauteurs, 2 Ventilateurs Silencieux, 2 Ports USB, Refroidissement Rapide, lumière LED Bleue",15.99,EUR,NK,laptop_stand,Amazon,https://www.amazon.fr/NK-Base-refroidissement-portable-ventilateurs/dp/B09H35L1BB/ref=sr_1_31?dib=eyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0&dib_tag=se&keywords=support+pc+portable&qid=1777725173&sr=8-31,https://m.media-amazon.com/images/I/71r-c0EDyIL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:16
SONGMICS Table de lit pliable en bambou pour PC portable inclinable 55 x 35 x 29 cm LLD002,27.74,EUR,SONGMICS,laptop_stand,Amazon,https://www.amazon.fr/sspa/click?ie=UTF8&spc=MTo0ODU4OTU5MzQwMTcxNzM3OjE3Nzc3MjUxNzM6c3BfbXRmOjMwMDk0NzczNTEyMzkzMjo6MDo6&url=%2FSONGMICS-pliable-portable-inclinable-LLD002%2Fdp%2FB0087XZMR8%2Fref%3Dsr_1_32_sspa%3Fdib%3DeyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0%26dib_tag%3Dse%26keywords%3Dsupport%2Bpc%2Bportable%26qid%3D1777725173%26sr%3D8-32-spons%26aref%3DYNreF5sZPK%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=YNreF5sZPK&sp_cr=ZAZ,https://m.media-amazon.com/images/I/617+sm2i6YL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:16
"Relaxdays Support de Moniteur, Bambou, rehausseur écran, 3 Compartiments, Porte-Ordinateur, HLP : 10,5x41x28 cm, Nature",28.99,EUR,Relaxdays,laptop_stand,Amazon,https://www.amazon.fr/sspa/click?ie=UTF8&spc=MTo0ODU4OTU5MzQwMTcxNzM3OjE3Nzc3MjUxNzM6c3BfbXRmOjMwMDUzMzgxNjcyMTIzMjo6MDo6&url=%2FRelaxdays-Support-Compartiments-Hauteur-Naturel%2Fdp%2FB09TWPQP7G%2Fref%3Dsr_1_33_sspa%3Fdib%3DeyJ2IjoiMSJ9.KIFwdwX5ZyyAw4qOSnj9_yRVumOXHj6VCDgy2KWqZakG40FeEw2dzjzXOnW7X_044FH5te7_jVo121xfwyAPl_qN696y4uZuKRfHg30rDM7j-fhC9pQl6bCqWM7UvAHXRVPMpik1l0UPTeT4rrI7406ZKrbiuXKicJ6Kqqf9ZFG3HNqVzZrz_Os_sPsLo6stCAsbt_i1ah2m0BPVXA4s2JA8_1XRJGDhoisNcP8zwmvwwDvRytODmR8DK0FDO50JOxWQEXICA1aHSWweXtnrhBPRv6JS9GXx8ffHW5Q5i-w.qSMcbYb7wRZHSeesBxgpArFhpfZp5FnkBVO8NDvBYv0%26dib_tag%3Dse%26keywords%3Dsupport%2Bpc%2Bportable%26qid%3D1777725173%26sr%3D8-33-spons%26aref%3DbZy5FrPqwR%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=bZy5FrPqwR&sp_cr=ZAZ,https://m.media-amazon.com/images/I/71SbRKjUHVL._AC_UL320_.jpg,support pc portable,1,True,False,2026-05-02 14:33:16
