title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"Support Ordinateur Portable Réglable en Aluminium – Ergonomique, Pliable et Antidérapant",8300,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-ordinateur-portable-reglable-en-aluminium-ergonomique-pliable-et-antiderapant-67646379.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/364676/1.jpg?7575,support ordinateur,15,True,False,2026-05-02 14:34:44
Support Réglable pour Ordinateur Portable & Tablette – Rotation 360°  avec Ventilation,18800,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-pour-ordinateur-portable-tablette-rotation-360-avec-ventilation-67752341.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/325776/1.jpg?2083,support ordinateur,15,True,False,2026-05-02 14:34:44
Support Pliable en Aluminium pour Ordinateur Portable et Tablette – Refroidissement & Réglable,8800,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-en-aluminium-pour-ordinateur-portable-et-tablette-refroidissement-reglable-67227009.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/072276/1.jpg?8414,support ordinateur,15,True,False,2026-05-02 14:34:44
Support Universel Ordinateur Portable & Tablette – Aluminium Solide et Léger,8600,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-universel-ordinateur-portable-tablette-aluminium-solide-et-leger-67390926.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/909376/1.jpg?5808,support ordinateur,15,True,False,2026-05-02 14:34:44
Table de Lit Ergonomique pour Ordinateur Portable – Support Polyvalent avec Emplacement Tablette et Smartphone,26900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-ergonomique-pour-ordinateur-portable-support-polyvalent-avec-emplacement-tablette-et-smartphone-67748675.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/684776/1.jpg?0948,support ordinateur,15,True,False,2026-05-02 14:34:44
Support de charge magnétique pliable pour ordinateur,10500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-charge-magnetique-pliable-pour-ordinateur-65147120.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/174156/1.jpg?9773,support ordinateur,15,True,False,2026-05-02 14:34:44
"Table d’Ordinateur Réglable et Compacte – Support Pliable pour Laptop, Tablette et Téléphone",11100,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-dordinateur-reglable-et-compacte-support-pliable-pour-laptop-tablette-et-telephone-67760924.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/906776/1.jpg?5674,support ordinateur,15,True,False,2026-05-02 14:34:44
Support ergonomique avec ventilation active pour ordinateur portable,59471,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-ergonomique-avec-ventilation-active-pour-ordinateur-portable-67650363.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/305676/1.jpg?4425,support ordinateur,15,True,False,2026-05-02 14:34:44
"Support ordinateur portable,et tablette en aluminium pliable à 6 niveaux",20247,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-ordinateur-portableet-tablette-en-aluminium-pliable-a-6-niveaux-67644895.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/844676/1.jpg?5325,support ordinateur,15,True,False,2026-05-02 14:34:44
Support réglable pour ordinateur Portable,7900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-pour-ordinateur-portable-41220110.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/102214/1.jpg?9246,support ordinateur,15,True,False,2026-05-02 14:34:44
Table de lit pliable multifonction avec support tablette et porte-gobelet pour ordinateur ou petit déjeuner - Vert,9900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pliable-multifonction-avec-support-tablette-et-porte-gobelet-pour-ordinateur-ou-petit-dejeuner-vert-67802643.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/620876/1.jpg?9999,support ordinateur,15,True,False,2026-05-02 14:34:44
Table de lit pliable multifonction avec support tablette et porte-gobelet pour ordinateur ou petit déjeuner - Bleu Ciel,9900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pliable-multifonction-avec-support-tablette-et-porte-gobelet-pour-ordinateur-ou-petit-dejeuner-bleu-ciel-67802634.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/620876/1.jpg?9804,support ordinateur,15,True,False,2026-05-02 14:34:44
Deli Support pliable pour ordinateur portable à hauteur réglable sur 6 niveaux CS-Y2,52400,MAD,Deli,laptop_stand,Jumia,https://www.jumia.ma/deli-support-pliable-pour-ordinateur-portable-a-hauteur-reglable-sur-6-niveaux-cs-y2-66100787.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/700166/1.jpg?8407,support ordinateur,15,True,False,2026-05-02 14:34:44
"Support d'ordinateur portable avec base rotative à 360°, réglage en hauteur et pliable",31500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-dordinateur-portable-avec-base-rotative-a-360-reglage-en-hauteur-et-pliable-65804446.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/440856/1.jpg?9642,support ordinateur,15,True,False,2026-05-02 14:34:44
Support de Repose Bras Ordinateur Ergonomique Réglable Accoudoir Rotatif Extension Bureau Confort Optimal,11900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-repose-bras-ordinateur-ergonomique-reglable-accoudoir-rotatif-extension-bureau-confort-optimal-67781661.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/618776/1.jpg?6822,support ordinateur,15,True,False,2026-05-02 14:34:44
Extension Accoudoir Bureau Repose Bras Ergonomique Support Poignet Réglable Rotatif pour Ordinateur,12500,MAD,Extension,laptop_stand,Jumia,https://www.jumia.ma/generic-extension-accoudoir-bureau-repose-bras-ergonomique-support-poignet-reglable-rotatif-pour-ordinateur-67781855.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/818776/1.jpg?6996,support ordinateur,15,True,False,2026-05-02 14:34:44
Support d'Ordinateur Portable avec Ventilateur Refroidissant - Support Pliable Réglable en Hauteur et Angle,21000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-dordinateur-portable-avec-ventilateur-refroidissant-support-pliable-reglable-en-hauteur-et-angle-67702168.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/120776/1.jpg?7459,support ordinateur,15,True,False,2026-05-02 14:34:44
"Support pliable en aluminium pour ordinateur portable, design ergonomique, rotatif à 360°",29400,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-en-aluminium-pour-ordinateur-portable-design-ergonomique-rotatif-a-360-65799740.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/799756/1.jpg?3145,support ordinateur,15,True,False,2026-05-02 14:34:44
Adjustable Foldable Laptop Stand – Aluminum Support Holder,16500,MAD,Adjustable,laptop_stand,Jumia,https://www.jumia.ma/generic-adjustable-foldable-laptop-stand-aluminum-support-holder-67552612.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/625576/1.jpg?1821,laptop stand,1,True,False,2026-05-02 14:34:47
"oldable Laptop Table, Portable Standing Bed Desk, Breakfast Serving Bed Tray, Notebook Computer Stand Reading Holder for Couch and Floor (PINK)",17900,MAD,oldable,laptop_stand,Jumia,https://www.jumia.ma/generic-oldable-laptop-table-portable-standing-bed-desk-breakfast-serving-bed-tray-notebook-computer-stand-reading-holder-for-couch-and-floor-pink-66545183.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/154566/1.jpg?0061,laptop stand,1,True,False,2026-05-02 14:34:47
"Bed Laptop Table - Foldable Laptop Desk,Laptop Stand With Mouse Pad And Anti-slip Clip For Drawing, Bed, Sofa, Working, Couch",23900,MAD,Bed,laptop_stand,Jumia,https://www.jumia.ma/generic-bed-laptop-table-foldable-laptop-desklaptop-stand-with-mouse-pad-and-anti-slip-clip-for-drawing-bed-sofa-working-couch-66409596.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/590466/1.jpg?1490,laptop stand,1,True,False,2026-05-02 14:34:47
"Foldable Laptop Bed Table Lap Desk Stand, Serving Tray Dining Table with Slot, Notebook Stand Holder, Bed Tray Laptop Desk for Eating Breakfast, Working, Watching Movie on Bed/Couch/Sofa/Floor",14900,MAD,Foldable,laptop_stand,Jumia,https://www.jumia.ma/generic-foldable-laptop-bed-table-lap-desk-stand-serving-tray-dining-table-with-slot-notebook-stand-holder-bed-tray-laptop-desk-for-eating-breakfast-working-watching-movie-on-bedcouchsofafloor-66971240.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/217966/1.jpg?8485,laptop stand,1,True,False,2026-05-02 14:34:47
Multifunction Aluminum Laptop Stand,7690,MAD,Multifunction,laptop_stand,Jumia,https://www.jumia.ma/generic-multifunction-aluminum-laptop-stand-63663627.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/636636/1.jpg?3604,laptop stand,1,True,False,2026-05-02 14:34:47
General Boost Laptop & Téléphone 2 en 1 – Boost Aluminium Réglable Pliable – Stand PC Portable & Smartphone,19900,MAD,General,laptop_stand,Jumia,https://www.jumia.ma/general-boost-laptop-telephone-2-en-1-boost-aluminium-reglable-pliable-stand-pc-portable-smartphone-67850631.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/605876/1.jpg?7803,laptop stand,1,True,False,2026-05-02 14:34:47
Laptop Notebook PC Vented Table Desk Sofa Bed Tray Fold Adjustable Stand,21900,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/laptop-notebook-pc-vented-table-desk-sofa-bed-tray-fold-adjustable-stand-generique-mpg86373.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/027844/1.jpg?2795,laptop stand,1,True,False,2026-05-02 14:34:47
"Ultra-Portable Foldable Laptop Stand – Work Smarter, Anywhere!",18000,MAD,Ultra-Portable,laptop_stand,Jumia,https://www.jumia.ma/generic-ultra-portable-foldable-laptop-stand-work-smarter-anywhere-67806763.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/760876/1.jpg?3210,laptop stand,1,True,False,2026-05-02 14:34:47
Lb SUPPORT TABLETTE SUPPORT PC SUPPORT LAPTOP STAND OF LAPTOP AND TABLET,13099,MAD,Lb,laptop_stand,Jumia,https://www.jumia.ma/lb-support-tablette-support-pc-support-laptop-stand-of-laptop-and-tablet-67702074.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/020776/1.jpg?0963,laptop stand,1,True,False,2026-05-02 14:34:47
support de Tablets Stand Bracket Desk Adjustable Tablets Bracket Foldable 360 Degree Rotatable Desktop Laptop Bracket for Laptop,17400,MAD,support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-tablets-stand-bracket-desk-adjustable-tablets-bracket-foldable-360-degree-rotatable-desktop-laptop-bracket-for-laptop-67338403.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/483376/1.jpg?7584,laptop stand,1,True,False,2026-05-02 14:34:47
"Support PC Portable Ergonomique en Aluminium - Laptop Stand Réglable, Pliable et Antidérapant pour Télétravail - Refroidissement Passif pour MacBook & PC",6200,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-ergonomique-en-aluminium-laptop-stand-reglable-pliable-et-antiderapant-pour-teletravail-refroidissement-passif-pour-macbook-pc-67665028.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/056676/1.jpg?8755,laptop stand,1,True,False,2026-05-02 14:34:47
Aluminum Alloy Laptop Stand Portable Foldable Computer,15900,MAD,Aluminum,laptop_stand,Jumia,https://www.jumia.ma/generic-aluminum-alloy-laptop-stand-portable-foldable-computer-66104542.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/540166/1.jpg?3045,laptop stand,1,True,False,2026-05-02 14:34:47
Aluminum Pocket Foldable Metal Laptop Stand,19000,MAD,Aluminum,laptop_stand,Jumia,https://www.jumia.ma/generic-aluminum-pocket-foldable-metal-laptop-stand-67622496.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/422676/1.jpg?5635,laptop stand,1,True,False,2026-05-02 14:34:47
Laptop Desk Bed Stand 6-Angels Adjustable Foldable Laptop Table Folding Breakfast Tray Portable Lap Standing Desk with Cup Holder for Bed Couch Sofa Floor,17900,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/generic-laptop-desk-bed-stand-6-angels-adjustable-foldable-laptop-table-folding-breakfast-tray-portable-lap-standing-desk-with-cup-holder-for-bed-couch-sofa-floor-66242582.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/524266/1.jpg?2709,laptop stand,1,True,False,2026-05-02 14:34:47
2 Support PC Portable Metal Laptop Stand 2 Pièces,6500,MAD,2,laptop_stand,Jumia,https://www.jumia.ma/generic-2-support-pc-portable-metal-laptop-stand-2-pieces-66261066.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/016266/1.jpg?7114,laptop stand,1,True,False,2026-05-02 14:34:47
Laptop Tablet Stand 7-level Height Adjustable Folding,8000,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/generic-laptop-tablet-stand-7-level-height-adjustable-folding-64760816.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/806746/1.jpg?2787,laptop stand,1,True,False,2026-05-02 14:34:47
"Support en alliage d'aluminium pour laptop et telephone 2in1 réglable, flexible, pliable, paresseux, bureau",19900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-en-alliage-daluminium-pour-laptop-et-telephone-2in1-reglable-flexible-pliable-paresseux-bureau-67792016.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/029776/1.jpg?3987,laptop stand,2,True,False,2026-05-02 14:34:50
Support Refroidisseur PC Portable – Ventilateur Intégré et Design Compact,9900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-refroidisseur-pc-portable-ventilateur-integre-et-design-compact-67136086.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/063176/1.jpg?4889,support ventile pc,1,True,False,2026-05-02 14:34:56
"Ventilateur USB de refroidissement PC Portable, support pour ordinateur portable, refroidisseur, tapis de refroidissement, accessoires informatiques",8900,MAD,Ventilateur,laptop_stand,Jumia,https://www.jumia.ma/generic-ventilateur-usb-de-refroidissement-pc-portable-support-pour-ordinateur-portable-refroidisseur-tapis-de-refroidissement-accessoires-informatiques-67169652.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/696176/1.jpg?9167,support ventile pc,1,True,False,2026-05-02 14:34:56
Support Pliable Pc Portable et Tablette 360° avec Ventilateur (Aluminuim),34900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-pc-portable-et-tablette-360-avec-ventilateur-aluminuim-65623819.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/832656/1.jpg?0265,support ventile pc,1,True,False,2026-05-02 14:34:56
02 PCS Ventilateur de plafond avec lumières LED support de lampe E27 avec télécommande changement de 3 couleurs AC85-265V pour éclairage de salon et de chambre,41400,MAD,02,laptop_stand,Jumia,https://www.jumia.ma/generic-02-pcs-ventilateur-de-plafond-avec-lumieres-led-support-de-lampe-e27-avec-telecommande-changement-de-3-couleurs-ac85-265v-pour-eclairage-de-salon-et-de-chambre-67243365.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/334276/1.jpg?8885,support ventile pc,1,True,False,2026-05-02 14:34:56
Refroidisseur Du PC Portable - Ventilateur - Air -  Style - LED Bleu - Noir,14900,MAD,Refroidisseur,laptop_stand,Jumia,https://www.jumia.ma/generic-refroidisseur-du-pc-portable-ventilateur-air-style-led-bleu-noir-67539877.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/893576/1.jpg?0466,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Deep Cool Refroidisseur Du PC Portable Wind PAL Mini,39900,MAD,Deep,laptop_stand,Jumia,https://www.jumia.ma/deep-cool-refroidisseur-du-pc-portable-wind-pal-mini-65720690.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/602756/1.jpg?3246,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Table Pliante De PC Portable & Refroidisseur Avec Ventilateur,20900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/table-pliante-de-pc-portable-refroidisseur-avec-ventilateur-generic-mpg900297.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/696983/1.jpg?2225,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Deep Cool Ventilateur PC Portable Wind PAL FS – Refroidisseur Ultra Silencieux avec Double Ventilateur,68900,MAD,Deep,laptop_stand,Jumia,https://www.jumia.ma/deep-cool-ventilateur-pc-portable-wind-pal-fs-refroidisseur-ultra-silencieux-avec-double-ventilateur-67150012.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/005176/1.jpg?5944,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"Pâte Thermique Haute Performance M-12 - 12,4 W/MK (Watts par MK/Kelvin) Composé de Refroidissement pour CPU/GPU, Graisse de Transfert de Chaleur à Faible Viscosité pour Processeur PC, GPU, Refroidisseur & Gestion Thermique d'Ordinateur Portable",9900,MAD,Pâte,laptop_stand,Jumia,https://www.jumia.ma/generic-pate-thermique-haute-performance-m-12-124-wmk-watts-par-mkkelvin-compose-de-refroidissement-pour-cpugpu-graisse-de-transfert-de-chaleur-a-faible-viscosite-pour-processeur-pc-gpu-refroidisseur-gestion-thermique-dordinateur-portable-67491945.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/919476/1.jpg?5528,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
thermique graisse Seringue ordinateur refroidisseur Thermo Pâte PC de refroidissement CPU processeur,3500,MAD,thermique,laptop_stand,Jumia,https://www.jumia.ma/generic-thermique-graisse-seringue-ordinateur-refroidisseur-thermo-pate-pc-de-refroidissement-cpu-processeur-37226083.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/062273/1.jpg?6751,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Deep Cool Refroidisseur PC Portable Double Ventilateur Silencieux & Ergonomique,62900,MAD,Deep,laptop_stand,Jumia,https://www.jumia.ma/deep-cool-refroidisseur-pc-portable-double-ventilateur-silencieux-ergonomique-67195421.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/459176/1.jpg?9771,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"able Pliante De PC Portable & Refroidisseur Avec Ventilateur,Table pour Pc portable",23900,MAD,able,laptop_stand,Jumia,https://www.jumia.ma/generic-able-pliante-de-pc-portable-refroidisseur-avec-ventilateurtable-pour-pc-portable-61386863.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/868316/1.jpg?0774,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Humidificateur Ventilateur et Pulvérisation Portable Refroidisseur d'Air USB 2 PCS,46000,MAD,Humidificateur,laptop_stand,Jumia,https://www.jumia.ma/generic-humidificateur-ventilateur-et-pulverisation-portable-refroidisseur-dair-usb-2-pcs-67124411.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/442176/1.jpg?0783,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Table pliante de PC portable et refroidisseur avec ventilateur,23900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/table-pliante-de-pc-portable-et-refroidisseur-avec-ventilateur-generic-mpg910565.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/588904/1.jpg?0052,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"Ventilateur de téléphone portable, refroidisseur de téléphone portable",15000,MAD,Ventilateur,laptop_stand,Jumia,https://www.jumia.ma/generic-ventilateur-de-telephone-portable-refroidisseur-de-telephone-portable-66534339.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/343566/1.jpg?0120,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"Ventilateur double fan rechargeable téléphone portable, refroidisseur universel, longue durée, refroidissement puissant",12000,MAD,Ventilateur,laptop_stand,Jumia,https://www.jumia.ma/generic-ventilateur-double-fan-rechargeable-telephone-portable-refroidisseur-universel-longue-duree-refroidissement-puissant-67464533.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/546476/1.jpg?6824,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"Mini ventilateur USB pliable pour ordinateur portable, refroidisseur",14900,MAD,Mini,laptop_stand,Jumia,https://www.jumia.ma/generic-mini-ventilateur-usb-pliable-pour-ordinateur-portable-refroidisseur-65425295.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/252456/1.jpg?2183,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
Refroidisseur de téléphone portable avec pince arrière,19000,MAD,Refroidisseur,laptop_stand,Jumia,https://www.jumia.ma/generic-refroidisseur-de-telephone-portable-avec-pince-arriere-65864131.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/146856/1.jpg?5947,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"Table Pliante De PC Portable & Refroidisseur Avec Ventilateur,Table pour Pc",25900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pliante-de-pc-portable-refroidisseur-avec-ventilateurtable-pour-pc-56619373.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/391665/1.jpg?9585,refroidisseur pc portable,1,True,False,2026-05-02 14:35:02
"Citytek Mini Ventilateur D'été USB Mignon Portable, Petit Refroidisseur d’Air,3 Modes de vitesse",6900,MAD,Citytek,laptop_stand,Jumia,https://www.jumia.ma/citytek-mini-ventilateur-dete-usb-mignon-portable-petit-refroidisseur-dair3-modes-de-vitesse-63536760.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/763536/1.jpg?2708,refroidisseur pc portable,2,True,False,2026-05-02 14:35:05
"Citytek Petit Refroidisseur d’Air, Mini Ventilateur D'été USB Mignon Portable ,3 Modes de vitesse",7900,MAD,Citytek,laptop_stand,Jumia,https://www.jumia.ma/citytek-petit-refroidisseur-dair-mini-ventilateur-dete-usb-mignon-portable-3-modes-de-vitesse-63212578.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/521236/1.jpg?4103,refroidisseur pc portable,2,True,False,2026-05-02 14:35:05
"Mini ventilateur USB Portable de Bureau, Refroidisseur d'air Réglable Blanc - Best-Buy",9900,MAD,Mini,laptop_stand,Jumia,https://www.jumia.ma/generic-mini-ventilateur-usb-portable-de-bureau-refroidisseur-dair-reglable-blanc-best-buy-41586000.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/068514/1.jpg?4568,refroidisseur pc portable,2,True,False,2026-05-02 14:35:05
Support Laptop Aluminium Pliable Réglable Ventilation Ergonomique Anti-Chaleur,7900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-laptop-aluminium-pliable-reglable-ventilation-ergonomique-anti-chaleur-67863968.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/936876/1.jpg?7972,support aluminium laptop,1,True,False,2026-05-02 14:35:10
Table Pliante Polyvalente pour Ordinateur Portable – Bureau de Lit en Bois MDF avec Fente pour Tablette et Porte-Gobelet,10899,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pliante-polyvalente-pour-ordinateur-portable-bureau-de-lit-en-bois-mdf-avec-fente-pour-tablette-et-porte-gobelet-67252889.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/825276/1.jpg?7534,porte ordinateur portable,1,True,False,2026-05-02 14:35:15
"Chargeur GaN 200W à 6 Ports – Charge Rapide Multi-Appareils USB-C PD & QC 3.0 pour Ordinateur Portable, Smartphone et Tablette",25900,MAD,Chargeur,laptop_stand,Jumia,https://www.jumia.ma/generic-chargeur-gan-200w-a-6-ports-charge-rapide-multi-appareils-usb-c-pd-qc-3.0-pour-ordinateur-portable-smartphone-et-tablette-67344657.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/644376/1.jpg?8351,porte ordinateur portable,1,True,False,2026-05-02 14:35:15
"Adaptateur D'alimentation USB 2.0 Airies Multi-ports HUB 7Portes avec interrupteur, pour ordinateur",9815,MAD,Adaptateur,laptop_stand,Jumia,https://www.jumia.ma/generic-adaptateur-dalimentation-usb-2.0-airies-multi-ports-hub-7portes-avec-interrupteur-pour-ordinateur-66283890.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/838266/1.jpg?5872,porte ordinateur portable,2,True,False,2026-05-02 14:35:19
"Pack Familial 2 Tables Pliantes pour Ordinateur Portable – Bureau de Lit en Bois MDF avec Fente Tablette & Porte-Gobelet–Télétravail, Étude, Repas au Lit",18999,MAD,Pack,laptop_stand,Jumia,https://www.jumia.ma/generic-pack-familial-2-tables-pliantes-pour-ordinateur-portable-bureau-de-lit-en-bois-mdf-avec-fente-tablette-porte-gobeletteletravail-etude-repas-au-lit-67546677.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/664576/1.jpg?4262,porte ordinateur portable,2,True,False,2026-05-02 14:35:19
Table pour ordinateur portable en bois pliable polyvalent avec Porte-Boisson -bl,18900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pour-ordinateur-portable-en-bois-pliable-polyvalent-avec-porte-boisson-bl-65653756.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/735656/1.jpg?5161,porte ordinateur portable,2,True,False,2026-05-02 14:35:19
"Onduleur de voiture avec affichage LED, 2 ports USB, Port Type-C, ordinateur portable, tablette, appareil photo à 220V",9900,MAD,Onduleur,laptop_stand,Jumia,https://www.jumia.ma/generic-onduleur-de-voiture-avec-affichage-led-2-ports-usb-port-type-c-ordinateur-portable-tablette-appareil-photo-a-220v-66590807.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/809566/1.jpg?2712,porte ordinateur portable,2,True,False,2026-05-02 14:35:19
Table de lit pliable multifonction avec support tablette et porte-gobelet pour ordinateur ou petit déjeuner - bois clair,9900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pliable-multifonction-avec-support-tablette-et-porte-gobelet-pour-ordinateur-ou-petit-dejeuner-bois-clair-67802627.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/620876/1.jpg?9654,porte ordinateur portable,2,True,False,2026-05-02 14:35:19
